dataset,query_idx,M,efConstruction,efSearch,k,Rt,baseline_recall,darth_recall,is_failure,difficulty_1nn_dist,query_norm
fashion_mnist,8192,16,200,200,10,0.9,1.0,1.0,False,2.991455,13.037463
fashion_mnist,8193,16,200,200,10,0.9,1.0,1.0,False,4.716734,18.982735
fashion_mnist,8194,16,200,200,10,0.9,1.0,1.0,False,2.708816,11.386624
fashion_mnist,8195,16,200,200,10,0.9,1.0,1.0,False,2.819897,16.04569
fashion_mnist,8196,16,200,200,10,0.9,1.0,1.0,False,6.441402,13.725352
fashion_mnist,8197,16,200,200,10,0.9,1.0,1.0,False,1.67774,3.535772
fashion_mnist,8198,16,200,200,10,0.9,0.6,0.6,False,4.695918,9.13519
fashion_mnist,8199,16,200,200,10,0.9,0.7,0.7,False,4.110915,11.362822
fashion_mnist,8200,16,200,200,10,0.9,1.0,1.0,False,2.383811,7.152412
fashion_mnist,8201,16,200,200,10,0.9,1.0,1.0,False,2.239803,11.948553
fashion_mnist,8202,16,200,200,10,0.9,0.8,0.8,False,4.664894,15.365366
fashion_mnist,8203,16,200,200,10,0.9,0.7,0.7,False,3.537344,11.67284
fashion_mnist,8204,16,200,200,10,0.9,0.4,0.4,False,5.78245,11.26954
fashion_mnist,8205,16,200,200,10,0.9,1.0,1.0,False,4.520348,12.341453
fashion_mnist,8206,16,200,200,10,0.9,1.0,1.0,False,2.470977,16.663408
fashion_mnist,8207,16,200,200,10,0.9,0.9,0.9,False,2.645196,17.415144
fashion_mnist,8208,16,200,200,10,0.9,0.8,0.8,False,5.494577,12.621946
fashion_mnist,8209,16,200,200,10,0.9,0.8,0.8,False,5.878342,13.235989
fashion_mnist,8210,16,200,200,10,0.9,0.9,0.9,False,5.757668,15.835068
fashion_mnist,8211,16,200,200,10,0.9,0.9,0.9,False,6.030384,12.402892
fashion_mnist,8212,16,200,200,10,0.9,0.8,0.8,False,2.464455,7.957194
fashion_mnist,8213,16,200,200,10,0.9,0.9,0.9,False,3.411713,11.563751
fashion_mnist,8214,16,200,200,10,0.9,0.8,0.8,False,4.859024,16.866657
fashion_mnist,8215,16,200,200,10,0.9,0.8,0.8,False,3.571901,14.360358
fashion_mnist,8216,16,200,200,10,0.9,1.0,1.0,False,1.6207,9.239228
fashion_mnist,8217,16,200,200,10,0.9,1.0,1.0,False,3.550126,19.064735
fashion_mnist,8218,16,200,200,10,0.9,1.0,1.0,False,3.992336,6.886172
fashion_mnist,8219,16,200,200,10,0.9,1.0,1.0,False,4.418604,11.737774
fashion_mnist,8220,16,200,200,10,0.9,1.0,1.0,False,2.933734,7.301838
fashion_mnist,8221,16,200,200,10,0.9,0.7,0.7,False,4.060492,8.760227
fashion_mnist,8222,16,200,200,10,0.9,1.0,1.0,False,4.018822,5.942164
fashion_mnist,8223,16,200,200,10,0.9,1.0,1.0,False,6.04957,16.405575
fashion_mnist,8224,16,200,200,10,0.9,1.0,1.0,False,3.120682,10.72349
fashion_mnist,8225,16,200,200,10,0.9,1.0,1.0,False,3.091856,16.467562
fashion_mnist,8226,16,200,200,10,0.9,0.5,0.5,False,3.864059,7.459638
fashion_mnist,8227,16,200,200,10,0.9,0.9,0.9,False,4.104523,10.668706
fashion_mnist,8228,16,200,200,10,0.9,1.0,1.0,False,2.801867,14.896279
fashion_mnist,8229,16,200,200,10,0.9,1.0,1.0,False,5.618208,9.192306
fashion_mnist,8230,16,200,200,10,0.9,1.0,1.0,False,3.101686,3.802846
fashion_mnist,8231,16,200,200,10,0.9,0.9,0.9,False,2.742422,16.935423
fashion_mnist,8232,16,200,200,10,0.9,1.0,1.0,False,3.929727,13.006147
fashion_mnist,8233,16,200,200,10,0.9,1.0,1.0,False,2.983639,13.76793
fashion_mnist,8234,16,200,200,10,0.9,1.0,1.0,False,2.370331,5.984703
fashion_mnist,8235,16,200,200,10,0.9,1.0,1.0,False,4.094341,19.306784
fashion_mnist,8236,16,200,200,10,0.9,0.8,0.8,False,3.106274,6.670056
fashion_mnist,8237,16,200,200,10,0.9,0.8,0.8,False,4.224872,15.317583
fashion_mnist,8238,16,200,200,10,0.9,1.0,1.0,False,2.588616,16.663168
fashion_mnist,8239,16,200,200,10,0.9,0.9,0.9,False,1.824099,9.743918
fashion_mnist,8240,16,200,200,10,0.9,0.9,0.9,False,5.366927,10.752593
fashion_mnist,8241,16,200,200,10,0.9,0.8,0.8,False,5.947122,8.654415
fashion_mnist,8242,16,200,200,10,0.9,1.0,1.0,False,2.615113,8.731496
fashion_mnist,8243,16,200,200,10,0.9,1.0,1.0,False,3.722401,8.437308
fashion_mnist,8244,16,200,200,10,0.9,0.9,0.9,False,2.417878,9.201132
fashion_mnist,8245,16,200,200,10,0.9,1.0,1.0,False,3.294886,8.72084
fashion_mnist,8246,16,200,200,10,0.9,1.0,1.0,False,2.105564,12.155382
fashion_mnist,8247,16,200,200,10,0.9,1.0,1.0,False,1.798329,8.18434
fashion_mnist,8248,16,200,200,10,0.9,1.0,1.0,False,4.300271,13.817499
fashion_mnist,8249,16,200,200,10,0.9,0.6,0.6,False,2.921137,7.853962
fashion_mnist,8250,16,200,200,10,0.9,1.0,1.0,False,2.949984,7.952874
fashion_mnist,8251,16,200,200,10,0.9,1.0,1.0,False,2.060817,11.303123
fashion_mnist,8252,16,200,200,10,0.9,1.0,1.0,False,2.459308,8.929985
fashion_mnist,8253,16,200,200,10,0.9,1.0,1.0,False,3.70352,13.324262
fashion_mnist,8254,16,200,200,10,0.9,1.0,1.0,False,2.957768,12.785756
fashion_mnist,8255,16,200,200,10,0.9,1.0,1.0,False,3.102288,8.79528
fashion_mnist,8256,16,200,200,10,0.9,0.9,0.9,False,2.258017,5.63477
fashion_mnist,8257,16,200,200,10,0.9,0.7,0.7,False,5.653796,8.036787
fashion_mnist,8258,16,200,200,10,0.9,0.9,0.9,False,3.959648,13.940318
fashion_mnist,8259,16,200,200,10,0.9,1.0,1.0,False,3.788223,12.541655
fashion_mnist,8260,16,200,200,10,0.9,1.0,1.0,False,2.58523,18.198366
fashion_mnist,8261,16,200,200,10,0.9,0.9,0.9,False,4.000282,8.173682
fashion_mnist,8262,16,200,200,10,0.9,1.0,1.0,False,2.992106,10.359452
fashion_mnist,8263,16,200,200,10,0.9,1.0,1.0,False,3.285954,19.265665
fashion_mnist,8264,16,200,200,10,0.9,1.0,1.0,False,3.219111,17.912231
fashion_mnist,8265,16,200,200,10,0.9,1.0,1.0,False,5.587308,18.483496
fashion_mnist,8266,16,200,200,10,0.9,1.0,1.0,False,2.708209,13.061223
fashion_mnist,8267,16,200,200,10,0.9,0.8,0.8,False,4.242814,8.128712
fashion_mnist,8268,16,200,200,10,0.9,1.0,1.0,False,3.760098,10.295536
fashion_mnist,8269,16,200,200,10,0.9,1.0,1.0,False,2.81423,16.134684
fashion_mnist,8270,16,200,200,10,0.9,1.0,1.0,False,4.010465,13.54365
fashion_mnist,8271,16,200,200,10,0.9,1.0,1.0,False,3.334927,8.80809
fashion_mnist,8272,16,200,200,10,0.9,1.0,1.0,False,4.953157,14.154912
fashion_mnist,8273,16,200,200,10,0.9,1.0,1.0,False,3.67895,13.385317
fashion_mnist,8274,16,200,200,10,0.9,1.0,1.0,False,2.65339,13.774141
fashion_mnist,8275,16,200,200,10,0.9,1.0,1.0,False,4.232316,9.109611
fashion_mnist,8276,16,200,200,10,0.9,1.0,1.0,False,2.040934,12.134258
fashion_mnist,8277,16,200,200,10,0.9,1.0,1.0,False,2.768833,12.630851
fashion_mnist,8278,16,200,200,10,0.9,0.9,0.9,False,4.45036,7.741019
fashion_mnist,8279,16,200,200,10,0.9,1.0,1.0,False,6.783112,10.727805
fashion_mnist,8280,16,200,200,10,0.9,1.0,1.0,False,3.350197,15.331103
fashion_mnist,8281,16,200,200,10,0.9,1.0,1.0,False,5.555981,9.215092
fashion_mnist,8282,16,200,200,10,0.9,0.9,0.9,False,3.422449,17.374523
fashion_mnist,8283,16,200,200,10,0.9,1.0,1.0,False,3.532158,16.433237
fashion_mnist,8284,16,200,200,10,0.9,0.7,0.7,False,5.991676,16.50416
fashion_mnist,8285,16,200,200,10,0.9,1.0,1.0,False,3.416792,5.867229
fashion_mnist,8286,16,200,200,10,0.9,1.0,1.0,False,2.335395,12.569326
fashion_mnist,8287,16,200,200,10,0.9,0.9,0.9,False,5.80697,16.842236
fashion_mnist,8288,16,200,200,10,0.9,1.0,1.0,False,3.729806,16.248425
fashion_mnist,8289,16,200,200,10,0.9,1.0,1.0,False,1.631957,11.689853
fashion_mnist,8290,16,200,200,10,0.9,0.9,0.9,False,4.606373,14.717794
fashion_mnist,8291,16,200,200,10,0.9,1.0,1.0,False,2.935196,12.721876
fashion_mnist,8292,16,200,200,10,0.9,0.8,0.8,False,3.613253,8.84614
fashion_mnist,8293,16,200,200,10,0.9,1.0,1.0,False,6.528436,17.348227
fashion_mnist,8294,16,200,200,10,0.9,0.9,0.9,False,2.972515,14.620807
fashion_mnist,8295,16,200,200,10,0.9,1.0,1.0,False,3.608619,9.066817
fashion_mnist,8296,16,200,200,10,0.9,0.9,0.9,False,5.37419,16.114416
fashion_mnist,8297,16,200,200,10,0.9,1.0,1.0,False,4.086888,7.252326
fashion_mnist,8298,16,200,200,10,0.9,0.9,0.9,False,2.858856,9.61445
fashion_mnist,8299,16,200,200,10,0.9,1.0,1.0,False,2.937619,12.688344
fashion_mnist,8300,16,200,200,10,0.9,1.0,1.0,False,3.980529,17.560135
fashion_mnist,8301,16,200,200,10,0.9,0.9,0.9,False,3.687084,15.051661
fashion_mnist,8302,16,200,200,10,0.9,0.9,0.9,False,4.228548,8.42751
fashion_mnist,8303,16,200,200,10,0.9,1.0,1.0,False,2.9602,3.363636
fashion_mnist,8304,16,200,200,10,0.9,1.0,1.0,False,3.514883,12.809525
fashion_mnist,8305,16,200,200,10,0.9,0.9,0.9,False,5.309812,18.832573
fashion_mnist,8306,16,200,200,10,0.9,1.0,1.0,False,2.695847,7.109993
fashion_mnist,8307,16,200,200,10,0.9,1.0,1.0,False,2.587094,16.69999
fashion_mnist,8308,16,200,200,10,0.9,1.0,1.0,False,2.225486,12.756417
fashion_mnist,8309,16,200,200,10,0.9,0.9,0.9,False,1.94874,8.924673
fashion_mnist,8310,16,200,200,10,0.9,1.0,1.0,False,4.803912,15.082702
fashion_mnist,8311,16,200,200,10,0.9,1.0,1.0,False,3.730107,14.202548
fashion_mnist,8312,16,200,200,10,0.9,1.0,1.0,False,4.210163,13.927196
fashion_mnist,8313,16,200,200,10,0.9,0.9,0.9,False,3.069384,17.392317
fashion_mnist,8314,16,200,200,10,0.9,0.7,0.7,False,3.630932,7.515998
fashion_mnist,8315,16,200,200,10,0.9,1.0,1.0,False,3.448649,15.392589
fashion_mnist,8316,16,200,200,10,0.9,1.0,1.0,False,2.37583,11.341293
fashion_mnist,8317,16,200,200,10,0.9,0.9,0.9,False,5.053645,12.733173
fashion_mnist,8318,16,200,200,10,0.9,0.8,0.8,False,2.726426,8.987949
fashion_mnist,8319,16,200,200,10,0.9,1.0,1.0,False,2.183479,9.015324
fashion_mnist,8320,16,200,200,10,0.9,1.0,1.0,False,4.305586,10.46307
fashion_mnist,8321,16,200,200,10,0.9,1.0,1.0,False,6.359624,10.122435
fashion_mnist,8322,16,200,200,10,0.9,0.5,0.5,False,6.542768,12.901828
fashion_mnist,8323,16,200,200,10,0.9,1.0,1.0,False,2.838731,7.350272
fashion_mnist,8324,16,200,200,10,0.9,0.9,0.9,False,4.460546,15.605303
fashion_mnist,8325,16,200,200,10,0.9,1.0,1.0,False,4.242461,12.420495
fashion_mnist,8326,16,200,200,10,0.9,1.0,1.0,False,2.468082,9.786027
fashion_mnist,8327,16,200,200,10,0.9,0.9,0.9,False,1.904498,12.268779
fashion_mnist,8328,16,200,200,10,0.9,1.0,1.0,False,1.780366,6.139292
fashion_mnist,8329,16,200,200,10,0.9,1.0,1.0,False,2.233539,10.676312
fashion_mnist,8330,16,200,200,10,0.9,1.0,1.0,False,4.019797,17.48437
fashion_mnist,8331,16,200,200,10,0.9,1.0,1.0,False,2.909947,13.879119
fashion_mnist,8332,16,200,200,10,0.9,1.0,1.0,False,4.865616,15.344648
fashion_mnist,8333,16,200,200,10,0.9,1.0,1.0,False,2.260168,14.387848
fashion_mnist,8334,16,200,200,10,0.9,1.0,1.0,False,3.880554,12.129043
fashion_mnist,8335,16,200,200,10,0.9,1.0,1.0,False,3.011982,11.650454
fashion_mnist,8336,16,200,200,10,0.9,1.0,1.0,False,2.843913,11.766073
fashion_mnist,8337,16,200,200,10,0.9,1.0,1.0,False,2.410234,17.926048
fashion_mnist,8338,16,200,200,10,0.9,0.9,0.9,False,3.189123,10.721715
fashion_mnist,8339,16,200,200,10,0.9,0.9,0.9,False,2.813818,14.130786
fashion_mnist,8340,16,200,200,10,0.9,1.0,1.0,False,2.746728,10.59341
fashion_mnist,8341,16,200,200,10,0.9,0.9,0.9,False,3.695668,10.346634
fashion_mnist,8342,16,200,200,10,0.9,1.0,1.0,False,3.618494,13.700624
fashion_mnist,8343,16,200,200,10,0.9,1.0,1.0,False,3.043364,12.681512
fashion_mnist,8344,16,200,200,10,0.9,1.0,1.0,False,2.233938,9.078803
fashion_mnist,8345,16,200,200,10,0.9,1.0,1.0,False,4.28901,15.999518
fashion_mnist,8346,16,200,200,10,0.9,1.0,1.0,False,2.977775,13.47683
fashion_mnist,8347,16,200,200,10,0.9,0.9,0.9,False,3.722693,6.796266
fashion_mnist,8348,16,200,200,10,0.9,1.0,1.0,False,4.385113,17.208475
fashion_mnist,8349,16,200,200,10,0.9,1.0,1.0,False,2.929283,15.167506
fashion_mnist,8350,16,200,200,10,0.9,1.0,1.0,False,2.110551,18.010933
fashion_mnist,8351,16,200,200,10,0.9,1.0,1.0,False,2.744955,12.649738
fashion_mnist,8352,16,200,200,10,0.9,1.0,1.0,False,3.097813,8.024448
fashion_mnist,8353,16,200,200,10,0.9,1.0,1.0,False,3.034266,14.225326
fashion_mnist,8354,16,200,200,10,0.9,1.0,1.0,False,1.784439,12.317535
fashion_mnist,8355,16,200,200,10,0.9,1.0,1.0,False,3.51195,14.684064
fashion_mnist,8356,16,200,200,10,0.9,1.0,1.0,False,3.168831,7.098472
fashion_mnist,8357,16,200,200,10,0.9,1.0,1.0,False,6.18451,16.932873
fashion_mnist,8358,16,200,200,10,0.9,0.9,0.9,False,4.416219,14.271434
fashion_mnist,8359,16,200,200,10,0.9,1.0,1.0,False,4.567454,6.991644
fashion_mnist,8360,16,200,200,10,0.9,0.9,0.9,False,3.563027,16.248335
fashion_mnist,8361,16,200,200,10,0.9,1.0,1.0,False,3.413942,17.847027
fashion_mnist,8362,16,200,200,10,0.9,1.0,1.0,False,1.515152,18.244577
fashion_mnist,8363,16,200,200,10,0.9,0.7,0.7,False,6.46946,10.592297
fashion_mnist,8364,16,200,200,10,0.9,0.9,0.9,False,4.438478,7.303017
fashion_mnist,8365,16,200,200,10,0.9,1.0,1.0,False,2.851587,12.383414
fashion_mnist,8366,16,200,200,10,0.9,1.0,1.0,False,3.643616,6.384222
fashion_mnist,8367,16,200,200,10,0.9,1.0,1.0,False,2.245138,13.421535
fashion_mnist,8368,16,200,200,10,0.9,1.0,1.0,False,2.22028,14.206439
fashion_mnist,8369,16,200,200,10,0.9,1.0,1.0,False,2.912522,12.623939
fashion_mnist,8370,16,200,200,10,0.9,1.0,1.0,False,4.49752,5.580798
fashion_mnist,8371,16,200,200,10,0.9,1.0,1.0,False,4.296445,17.512465
fashion_mnist,8372,16,200,200,10,0.9,1.0,1.0,False,1.815809,10.631116
fashion_mnist,8373,16,200,200,10,0.9,0.9,0.9,False,4.193809,8.713155
fashion_mnist,8374,16,200,200,10,0.9,1.0,1.0,False,3.881028,19.973526
fashion_mnist,8375,16,200,200,10,0.9,0.9,0.9,False,5.091234,9.762446
fashion_mnist,8376,16,200,200,10,0.9,0.9,0.9,False,3.567104,9.615493
fashion_mnist,8377,16,200,200,10,0.9,1.0,1.0,False,3.712013,17.186438
fashion_mnist,8378,16,200,200,10,0.9,0.8,0.8,False,4.448818,6.76979
fashion_mnist,8379,16,200,200,10,0.9,1.0,1.0,False,3.863386,9.284132
fashion_mnist,8380,16,200,200,10,0.9,1.0,1.0,False,4.10326,14.939717
fashion_mnist,8381,16,200,200,10,0.9,1.0,1.0,False,3.97251,14.979667
fashion_mnist,8382,16,200,200,10,0.9,0.9,0.9,False,3.542238,9.184131
fashion_mnist,8383,16,200,200,10,0.9,0.8,0.8,False,3.488418,9.755233
fashion_mnist,8384,16,200,200,10,0.9,1.0,1.0,False,4.995046,17.902063
fashion_mnist,8385,16,200,200,10,0.9,0.9,0.9,False,6.046698,12.315142
fashion_mnist,8386,16,200,200,10,0.9,1.0,1.0,False,3.802138,14.896109
fashion_mnist,8387,16,200,200,10,0.9,1.0,1.0,False,3.692723,15.451894
fashion_mnist,8388,16,200,200,10,0.9,1.0,1.0,False,3.452711,14.827584
fashion_mnist,8389,16,200,200,10,0.9,0.8,0.8,False,6.010696,12.115381
fashion_mnist,8390,16,200,200,10,0.9,0.8,0.8,False,3.417556,8.043924
fashion_mnist,8391,16,200,200,10,0.9,1.0,1.0,False,1.899764,8.067626
fashion_mnist,8392,16,200,200,10,0.9,1.0,1.0,False,2.870768,10.470348
fashion_mnist,8393,16,200,200,10,0.9,1.0,1.0,False,2.607018,8.971467
fashion_mnist,8394,16,200,200,10,0.9,1.0,1.0,False,4.02057,18.404997
fashion_mnist,8395,16,200,200,10,0.9,1.0,1.0,False,4.261664,15.912127
fashion_mnist,8396,16,200,200,10,0.9,1.0,1.0,False,2.585239,15.978761
fashion_mnist,8397,16,200,200,10,0.9,0.8,0.8,False,3.852985,5.198419
fashion_mnist,8398,16,200,200,10,0.9,1.0,1.0,False,3.064786,12.581146
fashion_mnist,8399,16,200,200,10,0.9,1.0,1.0,False,3.407406,8.742269
fashion_mnist,8400,16,200,200,10,0.9,1.0,1.0,False,2.15919,13.983339
fashion_mnist,8401,16,200,200,10,0.9,0.9,0.9,False,3.066479,13.333711
fashion_mnist,8402,16,200,200,10,0.9,1.0,1.0,False,4.72951,18.836245
fashion_mnist,8403,16,200,200,10,0.9,1.0,1.0,False,1.943152,5.595082
fashion_mnist,8404,16,200,200,10,0.9,0.9,0.9,False,4.955937,10.034567
fashion_mnist,8405,16,200,200,10,0.9,1.0,1.0,False,2.811893,13.140275
fashion_mnist,8406,16,200,200,10,0.9,0.9,0.9,False,4.20091,14.53699
fashion_mnist,8407,16,200,200,10,0.9,1.0,1.0,False,3.607336,13.407566
fashion_mnist,8408,16,200,200,10,0.9,1.0,1.0,False,2.412584,4.614116
fashion_mnist,8409,16,200,200,10,0.9,0.9,0.9,False,3.208486,17.390018
fashion_mnist,8410,16,200,200,10,0.9,0.9,0.9,False,3.550712,7.477876
fashion_mnist,8411,16,200,200,10,0.9,0.9,0.9,False,3.891008,7.773562
fashion_mnist,8412,16,200,200,10,0.9,1.0,1.0,False,2.074877,11.667753
fashion_mnist,8413,16,200,200,10,0.9,1.0,1.0,False,2.373742,9.81004
fashion_mnist,8414,16,200,200,10,0.9,0.9,0.9,False,2.452467,4.273278
fashion_mnist,8415,16,200,200,10,0.9,0.9,0.9,False,2.622943,9.700467
fashion_mnist,8416,16,200,200,10,0.9,1.0,1.0,False,3.285547,13.32662
fashion_mnist,8417,16,200,200,10,0.9,1.0,1.0,False,4.540633,15.632939
fashion_mnist,8418,16,200,200,10,0.9,1.0,1.0,False,3.041922,10.886948
fashion_mnist,8419,16,200,200,10,0.9,0.5,0.5,False,4.204421,9.051299
fashion_mnist,8420,16,200,200,10,0.9,0.8,0.8,False,6.208344,10.974212
fashion_mnist,8421,16,200,200,10,0.9,1.0,1.0,False,1.793907,6.793813
fashion_mnist,8422,16,200,200,10,0.9,0.9,0.9,False,3.37745,7.201932
fashion_mnist,8423,16,200,200,10,0.9,1.0,1.0,False,4.599139,6.900588
fashion_mnist,8424,16,200,200,10,0.9,0.9,0.9,False,3.044921,16.598928
fashion_mnist,8425,16,200,200,10,0.9,1.0,1.0,False,3.061261,11.240152
fashion_mnist,8426,16,200,200,10,0.9,1.0,1.0,False,3.497239,15.013007
fashion_mnist,8427,16,200,200,10,0.9,1.0,1.0,False,4.740782,17.658756
fashion_mnist,8428,16,200,200,10,0.9,1.0,1.0,False,2.216596,11.603293
fashion_mnist,8429,16,200,200,10,0.9,0.5,0.5,False,3.514736,8.608767
fashion_mnist,8430,16,200,200,10,0.9,0.9,0.9,False,2.424358,6.819076
fashion_mnist,8431,16,200,200,10,0.9,0.7,0.7,False,3.896905,9.671989
fashion_mnist,8432,16,200,200,10,0.9,1.0,1.0,False,3.357456,8.308944
fashion_mnist,8433,16,200,200,10,0.9,1.0,1.0,False,3.254073,17.605164
fashion_mnist,8434,16,200,200,10,0.9,1.0,1.0,False,5.010571,9.781386
fashion_mnist,8435,16,200,200,10,0.9,1.0,1.0,False,1.776137,10.199288
fashion_mnist,8436,16,200,200,10,0.9,0.8,0.8,False,5.94522,17.308504
fashion_mnist,8437,16,200,200,10,0.9,1.0,1.0,False,1.855354,13.612518
fashion_mnist,8438,16,200,200,10,0.9,1.0,1.0,False,2.867216,13.178864
fashion_mnist,8439,16,200,200,10,0.9,0.9,0.9,False,3.502411,14.509483
fashion_mnist,8440,16,200,200,10,0.9,1.0,1.0,False,4.072579,18.401718
fashion_mnist,8441,16,200,200,10,0.9,1.0,1.0,False,4.767576,8.31131
fashion_mnist,8442,16,200,200,10,0.9,1.0,1.0,False,3.972919,15.260265
fashion_mnist,8443,16,200,200,10,0.9,1.0,1.0,False,3.461421,15.208523
fashion_mnist,8444,16,200,200,10,0.9,1.0,1.0,False,1.928973,10.852083
fashion_mnist,8445,16,200,200,10,0.9,1.0,1.0,False,1.500173,12.135926
fashion_mnist,8446,16,200,200,10,0.9,1.0,1.0,False,3.293107,16.01128
fashion_mnist,8447,16,200,200,10,0.9,0.6,0.6,False,4.77725,7.315298
fashion_mnist,8448,16,200,200,10,0.9,1.0,1.0,False,3.352345,13.246085
fashion_mnist,8449,16,200,200,10,0.9,1.0,1.0,False,3.633849,15.378218
fashion_mnist,8450,16,200,200,10,0.9,1.0,1.0,False,4.356166,16.162624
fashion_mnist,8451,16,200,200,10,0.9,0.6,0.6,False,4.348782,10.346147
fashion_mnist,8452,16,200,200,10,0.9,1.0,1.0,False,4.20099,12.992833
fashion_mnist,8453,16,200,200,10,0.9,1.0,1.0,False,4.716296,14.190177
fashion_mnist,8454,16,200,200,10,0.9,0.9,0.9,False,6.209882,17.607292
fashion_mnist,8455,16,200,200,10,0.9,0.8,0.8,False,6.874856,14.788428
fashion_mnist,8456,16,200,200,10,0.9,0.7,0.7,False,2.583978,6.957006
fashion_mnist,8457,16,200,200,10,0.9,1.0,1.0,False,5.867688,18.931843
fashion_mnist,8458,16,200,200,10,0.9,0.9,0.9,False,5.44111,16.101713
fashion_mnist,8459,16,200,200,10,0.9,1.0,1.0,False,2.773495,15.396079
fashion_mnist,8460,16,200,200,10,0.9,1.0,1.0,False,4.327354,14.784373
fashion_mnist,8461,16,200,200,10,0.9,1.0,1.0,False,3.673172,14.890328
fashion_mnist,8462,16,200,200,10,0.9,0.9,0.9,False,3.572437,9.334945
fashion_mnist,8463,16,200,200,10,0.9,0.9,0.9,False,4.329084,7.011752
fashion_mnist,8464,16,200,200,10,0.9,1.0,1.0,False,3.26849,10.209655
fashion_mnist,8465,16,200,200,10,0.9,1.0,1.0,False,3.712788,9.86109
fashion_mnist,8466,16,200,200,10,0.9,1.0,1.0,False,3.376163,19.48714
fashion_mnist,8467,16,200,200,10,0.9,1.0,1.0,False,1.761225,12.930529
fashion_mnist,8468,16,200,200,10,0.9,1.0,1.0,False,8.176508,12.790176
fashion_mnist,8469,16,200,200,10,0.9,1.0,1.0,False,4.213464,13.022298
fashion_mnist,8470,16,200,200,10,0.9,1.0,1.0,False,2.890866,17.804827
fashion_mnist,8471,16,200,200,10,0.9,1.0,1.0,False,3.046733,15.705872
fashion_mnist,8472,16,200,200,10,0.9,1.0,1.0,False,3.09991,4.563719
fashion_mnist,8473,16,200,200,10,0.9,1.0,1.0,False,3.634592,5.545688
fashion_mnist,8474,16,200,200,10,0.9,1.0,1.0,False,3.22737,11.434971
fashion_mnist,8475,16,200,200,10,0.9,0.9,0.9,False,6.194799,13.028205
fashion_mnist,8476,16,200,200,10,0.9,1.0,1.0,False,4.172956,16.549717
fashion_mnist,8477,16,200,200,10,0.9,1.0,1.0,False,3.504737,13.023579
fashion_mnist,8478,16,200,200,10,0.9,0.9,0.9,False,4.916687,15.719664
fashion_mnist,8479,16,200,200,10,0.9,0.9,0.9,False,3.100597,13.783046
fashion_mnist,8480,16,200,200,10,0.9,1.0,1.0,False,2.826036,14.582738
fashion_mnist,8481,16,200,200,10,0.9,0.8,0.8,False,2.051224,9.346837
fashion_mnist,8482,16,200,200,10,0.9,1.0,1.0,False,2.328838,8.561541
fashion_mnist,8483,16,200,200,10,0.9,1.0,1.0,False,3.211245,11.817591
fashion_mnist,8484,16,200,200,10,0.9,1.0,1.0,False,3.116029,14.058978
fashion_mnist,8485,16,200,200,10,0.9,0.8,0.8,False,5.130792,14.085116
fashion_mnist,8486,16,200,200,10,0.9,1.0,1.0,False,3.642966,10.914006
fashion_mnist,8487,16,200,200,10,0.9,1.0,1.0,False,3.427202,9.724634
fashion_mnist,8488,16,200,200,10,0.9,1.0,1.0,False,3.616564,16.747025
fashion_mnist,8489,16,200,200,10,0.9,1.0,1.0,False,3.147586,15.626034
fashion_mnist,8490,16,200,200,10,0.9,1.0,1.0,False,3.856085,9.880214
fashion_mnist,8491,16,200,200,10,0.9,1.0,1.0,False,2.831859,9.751688
fashion_mnist,8492,16,200,200,10,0.9,1.0,1.0,False,3.332634,11.178596
fashion_mnist,8493,16,200,200,10,0.9,1.0,1.0,False,1.918513,8.393172
fashion_mnist,8494,16,200,200,10,0.9,1.0,1.0,False,5.29954,8.626648
fashion_mnist,8495,16,200,200,10,0.9,1.0,1.0,False,3.694979,14.865355
fashion_mnist,8496,16,200,200,10,0.9,1.0,1.0,False,3.480365,13.707736
fashion_mnist,8497,16,200,200,10,0.9,1.0,1.0,False,3.986833,12.724162
fashion_mnist,8498,16,200,200,10,0.9,1.0,1.0,False,2.307366,17.797834
fashion_mnist,8499,16,200,200,10,0.9,0.9,0.9,False,1.912624,5.821904
fashion_mnist,8500,16,200,200,10,0.9,1.0,1.0,False,2.564931,18.856064
fashion_mnist,8501,16,200,200,10,0.9,0.9,0.9,False,4.008256,9.867537
fashion_mnist,8502,16,200,200,10,0.9,1.0,1.0,False,4.45577,12.323147
fashion_mnist,8503,16,200,200,10,0.9,1.0,1.0,False,2.08456,10.590059
fashion_mnist,8504,16,200,200,10,0.9,1.0,1.0,False,4.378389,10.978967
fashion_mnist,8505,16,200,200,10,0.9,0.9,0.9,False,3.805346,13.768021
fashion_mnist,8506,16,200,200,10,0.9,0.9,0.9,False,4.110684,8.614588
fashion_mnist,8507,16,200,200,10,0.9,1.0,1.0,False,2.932056,9.785563
fashion_mnist,8508,16,200,200,10,0.9,1.0,1.0,False,2.298484,12.835968
fashion_mnist,8509,16,200,200,10,0.9,1.0,1.0,False,4.048326,8.775937
fashion_mnist,8510,16,200,200,10,0.9,0.9,0.9,False,3.415857,8.179322
fashion_mnist,8511,16,200,200,10,0.9,0.9,0.9,False,6.127125,9.544767
fashion_mnist,8512,16,200,200,10,0.9,1.0,1.0,False,4.048914,17.452446
fashion_mnist,8513,16,200,200,10,0.9,0.8,0.8,False,3.416125,16.663397
fashion_mnist,8514,16,200,200,10,0.9,1.0,1.0,False,3.263876,11.932375
fashion_mnist,8515,16,200,200,10,0.9,1.0,1.0,False,2.0081,13.575827
